date,pm_mean_prob_avg,pm_last_prob_avg,pm_prob_chg_1d_avg,pm_market_days,pm_prob_chg_lag1,pm_prob_chg_lag2,pm_prob_chg_lag3,pm_prob_chg_lag5,pm_prob_chg_lag7,pm_prob_chg_lag14
2025-01-28 00:00:00+00:00,0.5,0.5,5.204170427930421e-18,58,-2.2345590538006327e-18,1.4995067334714774e-18,9.73879846162418e-19,3.841173411091502e-18,0.0,3.043374519257556e-18
2025-01-29 00:00:00+00:00,0.5,0.5,-2.1912296538654404e-18,58,5.204170427930421e-18,-2.2345590538006327e-18,1.4995067334714774e-18,-2.069494673095138e-18,-5.714383214982423e-18,2.3521674250532977e-19
2025-01-30 00:00:00+00:00,0.5,0.5,3.5303144423387655e-18,66,-2.1912296538654404e-18,5.204170427930421e-18,-2.2345590538006327e-18,9.73879846162418e-19,3.841173411091502e-18,2.3521674250532977e-18
2025-01-31 00:00:00+00:00,0.5,0.5,-2.523234146875356e-18,66,3.5303144423387655e-18,-2.1912296538654404e-18,5.204170427930421e-18,1.4995067334714774e-18,-2.069494673095138e-18,-1.4356332214980472e-18
2025-02-01 00:00:00+00:00,0.5,0.5,2.168404344971009e-18,81,-2.523234146875356e-18,3.5303144423387655e-18,-2.1912296538654404e-18,-2.2345590538006327e-18,9.73879846162418e-19,3.6520494231090674e-19
2025-02-02 00:00:00+00:00,0.5,0.5,1.2427869678639811e-18,67,2.168404344971009e-18,-2.523234146875356e-18,3.5303144423387655e-18,5.204170427930421e-18,1.4995067334714774e-18,-4.187263562702638e-18
2025-02-03 00:00:00+00:00,0.5,0.5,-4.731064025391292e-18,66,1.2427869678639811e-18,2.168404344971009e-18,-2.523234146875356e-18,-2.1912296538654404e-18,-2.2345590538006327e-18,5.645201820127915e-18
2025-02-04 00:00:00+00:00,0.5,0.5,6.191628406563373e-18,66,-4.731064025391292e-18,1.2427869678639811e-18,2.168404344971009e-18,3.5303144423387655e-18,5.204170427930421e-18,0.0
2025-02-05 00:00:00+00:00,0.5,0.5,2.1350442781253012e-19,68,6.191628406563373e-18,-4.731064025391292e-18,1.2427869678639811e-18,-2.523234146875356e-18,-2.1912296538654404e-18,-5.714383214982423e-18
2025-02-06 00:00:00+00:00,0.5,0.5,-3.3643121958338078e-18,66,2.1350442781253012e-19,6.191628406563373e-18,-4.731064025391292e-18,2.168404344971009e-18,3.5303144423387655e-18,3.841173411091502e-18
2025-02-07 00:00:00+00:00,0.5,0.5,2.7755575615628915e-18,67,-3.3643121958338078e-18,2.1350442781253012e-19,6.191628406563373e-18,1.2427869678639811e-18,-2.523234146875356e-18,-2.069494673095138e-18
2025-02-08 00:00:00+00:00,0.5,0.5,-4.586726478853931e-18,67,2.7755575615628915e-18,-3.3643121958338078e-18,2.1350442781253012e-19,-4.731064025391292e-18,2.168404344971009e-18,9.73879846162418e-19
2025-02-09 00:00:00+00:00,0.5,0.5,3.469446951953614e-18,67,-4.586726478853931e-18,2.7755575615628915e-18,-3.3643121958338078e-18,6.191628406563373e-18,1.2427869678639811e-18,1.4995067334714774e-18
2025-02-10 00:00:00+00:00,0.5,0.5,2.692705097038626e-18,67,3.469446951953614e-18,-4.586726478853931e-18,2.7755575615628915e-18,2.1350442781253012e-19,-4.731064025391292e-18,-2.2345590538006327e-18
2025-02-11 00:00:00+00:00,0.5,0.5,2.10269512239613e-18,68,2.692705097038626e-18,3.469446951953614e-18,-4.586726478853931e-18,-3.3643121958338078e-18,6.191628406563373e-18,5.204170427930421e-18
2025-02-12 00:00:00+00:00,0.5,0.5,-4.4898725260576186e-18,68,2.10269512239613e-18,2.692705097038626e-18,3.469446951953614e-18,2.7755575615628915e-18,2.1350442781253012e-19,-2.1912296538654404e-18
2025-02-13 00:00:00+00:00,0.5,0.5,4.246188806868602e-18,69,-4.4898725260576186e-18,2.10269512239613e-18,2.692705097038626e-18,-4.586726478853931e-18,-3.3643121958338078e-18,3.5303144423387655e-18
2025-02-14 00:00:00+00:00,0.5,0.5,-2.8571916074912115e-18,71,4.246188806868602e-18,-4.4898725260576186e-18,2.10269512239613e-18,3.469446951953614e-18,2.7755575615628915e-18,-2.523234146875356e-18
2025-02-15 00:00:00+00:00,0.5,0.5,3.1336940211193934e-18,63,-2.8571916074912115e-18,4.246188806868602e-18,-4.4898725260576186e-18,2.692705097038626e-18,-4.586726478853931e-18,2.168404344971009e-18
2025-02-16 00:00:00+00:00,0.5,0.5,-1.4318352500126026e-18,65,3.1336940211193934e-18,-2.8571916074912115e-18,4.246188806868602e-18,2.10269512239613e-18,3.469446951953614e-18,1.2427869678639811e-18
2025-02-17 00:00:00+00:00,0.5,0.5,-2.1350442781253012e-19,65,-1.4318352500126026e-18,3.1336940211193934e-18,-2.8571916074912115e-18,-4.4898725260576186e-18,2.692705097038626e-18,-4.731064025391292e-18
2025-02-18 00:00:00+00:00,0.5,0.5,4.2700885562506023e-19,65,-2.1350442781253012e-19,-1.4318352500126026e-18,3.1336940211193934e-18,4.246188806868602e-18,2.10269512239613e-18,6.191628406563373e-18
2025-02-19 00:00:00+00:00,0.5,0.5,3.2526065174565133e-18,65,4.2700885562506023e-19,-2.1350442781253012e-19,-1.4318352500126026e-18,-2.8571916074912115e-18,-4.4898725260576186e-18,2.1350442781253012e-19
2025-02-20 00:00:00+00:00,0.5,0.5,-3.469446951953614e-18,65,3.2526065174565133e-18,4.2700885562506023e-19,-2.1350442781253012e-19,3.1336940211193934e-18,4.246188806868602e-18,-3.3643121958338078e-18
2025-02-21 00:00:00+00:00,0.5,0.5,-4.476705744456276e-19,64,-3.469446951953614e-18,3.2526065174565133e-18,4.2700885562506023e-19,-1.4318352500126026e-18,-2.8571916074912115e-18,2.7755575615628915e-18
2025-02-22 00:00:00+00:00,0.5,0.5,1.119176436114069e-18,71,-4.476705744456276e-19,-3.469446951953614e-18,3.2526065174565133e-18,-2.1350442781253012e-19,3.1336940211193934e-18,-4.586726478853931e-18
2025-02-23 00:00:00+00:00,0.5,0.5,-9.773090005503139e-20,71,1.119176436114069e-18,-4.476705744456276e-19,-3.469446951953614e-18,4.2700885562506023e-19,-1.4318352500126026e-18,3.469446951953614e-18
2025-02-24 00:00:00+00:00,0.5,0.5,2.4286128663675298e-18,70,-9.773090005503139e-20,1.119176436114069e-18,-4.476705744456276e-19,3.2526065174565133e-18,-2.1350442781253012e-19,2.692705097038626e-18
2025-02-25 00:00:00+00:00,0.5,0.5,-1.3073278369680286e-18,70,2.4286128663675298e-18,-9.773090005503139e-20,1.119176436114069e-18,-3.469446951953614e-18,4.2700885562506023e-19,2.10269512239613e-18
2025-02-26 00:00:00+00:00,0.5,0.5,3.52122974228128e-18,71,-1.3073278369680286e-18,2.4286128663675298e-18,-9.773090005503139e-20,-4.476705744456276e-19,3.2526065174565133e-18,-4.4898725260576186e-18
2025-02-27 00:00:00+00:00,0.5,0.5,-2.7755575615628915e-18,73,3.52122974228128e-18,-1.3073278369680286e-18,2.4286128663675298e-18,1.119176436114069e-18,-3.469446951953614e-18,4.246188806868602e-18
2025-02-28 00:00:00+00:00,0.5,0.5,1.927470528863119e-19,73,-2.7755575615628915e-18,3.52122974228128e-18,-1.3073278369680286e-18,-9.773090005503139e-20,-4.476705744456276e-19,-2.8571916074912115e-18
2025-03-01 00:00:00+00:00,0.5,0.5,2.3129646346357427e-18,75,1.927470528863119e-19,-2.7755575615628915e-18,3.52122974228128e-18,2.4286128663675298e-18,1.119176436114069e-18,3.1336940211193934e-18
2025-03-02 00:00:00+00:00,0.5,0.5,-5.29237670636992e-19,59,2.3129646346357427e-18,1.927470528863119e-19,-2.7755575615628915e-18,-1.3073278369680286e-18,-9.773090005503139e-20,-1.4318352500126026e-18
2025-03-03 00:00:00+00:00,0.5,0.5,-6.174439490764907e-19,59,-5.29237670636992e-19,2.3129646346357427e-18,1.927470528863119e-19,3.52122974228128e-18,2.4286128663675298e-18,-2.1350442781253012e-19
2025-03-04 00:00:00+00:00,0.5,0.5,-1.0878774340871502e-18,66,-6.174439490764907e-19,-5.29237670636992e-19,2.3129646346357427e-18,-2.7755575615628915e-18,-1.3073278369680286e-18,4.2700885562506023e-19
2025-03-05 00:00:00+00:00,0.5,0.5,3.843079700625542e-18,65,-1.0878774340871502e-18,-6.174439490764907e-19,-5.29237670636992e-19,1.927470528863119e-19,3.52122974228128e-18,3.2526065174565133e-18
2025-03-06 00:00:00+00:00,0.5,0.5,2.238352872228138e-19,63,3.843079700625542e-18,-1.0878774340871502e-18,-6.174439490764907e-19,2.3129646346357427e-18,-2.7755575615628915e-18,-3.469446951953614e-18
2025-03-07 00:00:00+00:00,0.5,0.5,2.20282346155785e-19,65,2.238352872228138e-19,3.843079700625542e-18,-1.0878774340871502e-18,-5.29237670636992e-19,1.927470528863119e-19,-4.476705744456276e-19
2025-03-08 00:00:00+00:00,0.5,0.5,0.0,65,2.20282346155785e-19,2.238352872228138e-19,3.843079700625542e-18,-6.174439490764907e-19,2.3129646346357427e-18,1.119176436114069e-18
2025-03-09 00:00:00+00:00,0.5,0.5,4.536969091016265e-18,65,0.0,2.20282346155785e-19,2.238352872228138e-19,-1.0878774340871502e-18,-5.29237670636992e-19,-9.773090005503139e-20
2025-03-10 00:00:00+00:00,0.5000384615384615,0.5000384615384615,3.8461538461534756e-05,65,4.536969091016265e-18,0.0,2.20282346155785e-19,3.843079700625542e-18,-6.174439490764907e-19,2.4286128663675298e-18
2025-03-11 00:00:00+00:00,0.5,0.5,-3.968253968253917e-05,65,3.8461538461534756e-05,4.536969091016265e-18,0.0,2.238352872228138e-19,-1.0878774340871502e-18,-1.3073278369680286e-18
2025-03-12 00:00:00+00:00,0.5,0.5,1.2115529038568176e-18,66,-3.968253968253917e-05,3.8461538461534756e-05,4.536969091016265e-18,2.20282346155785e-19,3.843079700625542e-18,3.52122974228128e-18
2025-03-13 00:00:00+00:00,0.5,0.5,-1.1742743529689156e-18,67,1.2115529038568176e-18,-3.968253968253917e-05,3.8461538461534756e-05,0.0,2.238352872228138e-19,-2.7755575615628915e-18
2025-03-14 00:00:00+00:00,0.5,0.5,2.523234146875356e-18,68,-1.1742743529689156e-18,1.2115529038568176e-18,-3.968253968253917e-05,4.536969091016265e-18,2.20282346155785e-19,1.927470528863119e-19
2025-03-15 00:00:00+00:00,0.5,0.5,1.4113004550319787e-18,70,2.523234146875356e-18,-1.1742743529689156e-18,1.2115529038568176e-18,3.8461538461534756e-05,0.0,2.3129646346357427e-18
2025-03-16 00:00:00+00:00,0.5,0.5,-1.3265532463352053e-18,68,1.4113004550319787e-18,2.523234146875356e-18,-1.1742743529689156e-18,-3.968253968253917e-05,4.536969091016265e-18,-5.29237670636992e-19
2025-03-17 00:00:00+00:00,0.5,0.5,-5.178279032766588e-19,67,-1.3265532463352053e-18,1.4113004550319787e-18,2.523234146875356e-18,1.2115529038568176e-18,3.8461538461534756e-05,-6.174439490764907e-19
2025-03-18 00:00:00+00:00,0.5,0.5,2.710505431213761e-18,68,-5.178279032766588e-19,-1.3265532463352053e-18,1.4113004550319787e-18,-1.1742743529689156e-18,-3.968253968253917e-05,-1.0878774340871502e-18
2025-03-19 00:00:00+00:00,0.5,0.5,-8.410780489584519e-19,67,2.710505431213761e-18,-5.178279032766588e-19,-1.3265532463352053e-18,2.523234146875356e-18,1.2115529038568176e-18,3.843079700625542e-18
2025-03-20 00:00:00+00:00,0.5,0.5,1.708035422500241e-18,72,-8.410780489584519e-19,2.710505431213761e-18,-5.178279032766588e-19,1.4113004550319787e-18,-1.1742743529689156e-18,2.238352872228138e-19
2025-03-21 00:00:00+00:00,0.5,0.5,-9.050731179009428e-19,70,1.708035422500241e-18,-8.410780489584519e-19,2.710505431213761e-18,-1.3265532463352053e-18,2.523234146875356e-18,2.20282346155785e-19
2025-03-22 00:00:00+00:00,0.5,0.5,2.275047181608927e-18,72,-9.050731179009428e-19,1.708035422500241e-18,-8.410780489584519e-19,-5.178279032766588e-19,1.4113004550319787e-18,0.0
2025-03-23 00:00:00+00:00,0.5,0.5,3.4205815019260986e-18,71,2.275047181608927e-18,-9.050731179009428e-19,1.708035422500241e-18,2.710505431213761e-18,-1.3265532463352053e-18,4.536969091016265e-18
2025-03-24 00:00:00+00:00,0.5,0.5,-3.717264591378872e-18,70,3.4205815019260986e-18,2.275047181608927e-18,-9.050731179009428e-19,-8.410780489584519e-19,-5.178279032766588e-19,3.8461538461534756e-05
2025-03-25 00:00:00+00:00,0.5,0.5,-4.1426232262132706e-19,69,-3.717264591378872e-18,3.4205815019260986e-18,2.275047181608927e-18,1.708035422500241e-18,2.710505431213761e-18,-3.968253968253917e-05
2025-03-26 00:00:00+00:00,0.5,0.5,-1.8367660333872075e-18,71,-4.1426232262132706e-19,-3.717264591378872e-18,3.4205815019260986e-18,-9.050731179009428e-19,-8.410780489584519e-19,1.2115529038568176e-18
2025-03-27 00:00:00+00:00,0.5,0.5,3.117474072769914e-18,70,-1.8367660333872075e-18,-4.1426232262132706e-19,-3.717264591378872e-18,2.275047181608927e-18,1.708035422500241e-18,-1.1742743529689156e-18
2025-03-28 00:00:00+00:00,0.5,0.5,4.022547190670857e-19,73,3.117474072769914e-18,-1.8367660333872075e-18,-4.1426232262132706e-19,3.4205815019260986e-18,-9.050731179009428e-19,2.523234146875356e-18
2025-03-29 00:00:00+00:00,0.5,0.5,1.2115529038568176e-18,75,4.022547190670857e-19,3.117474072769914e-18,-1.8367660333872075e-18,-3.717264591378872e-18,2.275047181608927e-18,1.4113004550319787e-18
2025-03-30 00:00:00+00:00,0.5,0.5,-2.281280187585938e-18,73,1.2115529038568176e-18,4.022547190670857e-19,3.117474072769914e-18,-4.1426232262132706e-19,3.4205815019260986e-18,-1.3265532463352053e-18
2025-03-31 00:00:00+00:00,0.5,0.5,-1.831097002419963e-18,72,-2.281280187585938e-18,1.2115529038568176e-18,4.022547190670857e-19,-1.8367660333872075e-18,-3.717264591378872e-18,-5.178279032766588e-19
2025-04-01 00:00:00+00:00,0.5,0.5,4.55984456542475e-18,76,-1.831097002419963e-18,-2.281280187585938e-18,1.2115529038568176e-18,3.117474072769914e-18,-4.1426232262132706e-19,2.710505431213761e-18
2025-04-02 00:00:00+00:00,0.5,0.5,3.717264591378872e-18,73,4.55984456542475e-18,-1.831097002419963e-18,-2.281280187585938e-18,4.022547190670857e-19,-1.8367660333872075e-18,-8.410780489584519e-19
2025-04-03 00:00:00+00:00,0.5,0.5,-1.982541115402065e-18,71,3.717264591378872e-18,4.55984456542475e-18,-1.831097002419963e-18,1.2115529038568176e-18,3.117474072769914e-18,1.708035422500241e-18
2025-04-04 00:00:00+00:00,0.5,0.5,-9.912705577010326e-19,71,-1.982541115402065e-18,3.717264591378872e-18,4.55984456542475e-18,-2.281280187585938e-18,4.022547190670857e-19,-9.050731179009428e-19
2025-04-05 00:00:00+00:00,0.5,0.5,-1.3430117233368829e-18,73,-9.912705577010326e-19,-1.982541115402065e-18,3.717264591378872e-18,-1.831097002419963e-18,1.2115529038568176e-18,2.275047181608927e-18
2025-04-06 00:00:00+00:00,0.5,0.5,5.375199503026726e-18,71,-1.3430117233368829e-18,-9.912705577010326e-19,-1.982541115402065e-18,4.55984456542475e-18,-2.281280187585938e-18,3.4205815019260986e-18
2025-04-07 00:00:00+00:00,0.5,0.5,-8.163404592832033e-19,68,5.375199503026726e-18,-1.3430117233368829e-18,-9.912705577010326e-19,3.717264591378872e-18,-1.831097002419963e-18,-3.717264591378872e-18
2025-04-08 00:00:00+00:00,0.5,0.5,-2.943773171354582e-18,70,-8.163404592832033e-19,5.375199503026726e-18,-1.3430117233368829e-18,-1.982541115402065e-18,4.55984456542475e-18,-4.1426232262132706e-19
2025-04-09 00:00:00+00:00,0.5,0.5,2.278442774417299e-18,69,-2.943773171354582e-18,-8.163404592832033e-19,5.375199503026726e-18,-9.912705577010326e-19,3.717264591378872e-18,-1.8367660333872075e-18
2025-04-10 00:00:00+00:00,0.5,0.5,3.7283609035919436e-18,69,2.278442774417299e-18,-2.943773171354582e-18,-8.163404592832033e-19,-1.3430117233368829e-18,-1.982541115402065e-18,3.117474072769914e-18
2025-04-11 00:00:00+00:00,0.5,0.5,0.0,68,3.7283609035919436e-18,2.278442774417299e-18,-2.943773171354582e-18,5.375199503026726e-18,-9.912705577010326e-19,4.022547190670857e-19
2025-04-12 00:00:00+00:00,0.5,0.5,2.3521674250532977e-18,71,0.0,3.7283609035919436e-18,2.278442774417299e-18,-8.163404592832033e-19,-1.3430117233368829e-18,1.2115529038568176e-18
2025-04-13 00:00:00+00:00,0.5,0.5,-2.3790493384824783e-18,71,2.3521674250532977e-18,0.0,3.7283609035919436e-18,-2.943773171354582e-18,5.375199503026726e-18,-2.281280187585938e-18
2025-04-14 00:00:00+00:00,0.5,0.5,2.4781763942525814e-19,70,-2.3790493384824783e-18,2.3521674250532977e-18,0.0,2.278442774417299e-18,-8.163404592832033e-19,-1.831097002419963e-18
2025-04-15 00:00:00+00:00,0.5,0.5,-2.0408511482080083e-19,73,2.4781763942525814e-19,-2.3790493384824783e-18,2.3521674250532977e-18,3.7283609035919436e-18,-2.943773171354582e-18,4.55984456542475e-18
2025-04-16 00:00:00+00:00,0.5,0.5,7.818472004402511e-19,72,-2.0408511482080083e-19,2.4781763942525814e-19,-2.3790493384824783e-18,0.0,2.278442774417299e-18,3.717264591378872e-18
2025-04-17 00:00:00+00:00,0.5,0.5,-5.863854003301883e-18,72,7.818472004402511e-19,-2.0408511482080083e-19,2.4781763942525814e-19,2.3521674250532977e-18,3.7283609035919436e-18,-1.982541115402065e-18
2025-04-18 00:00:00+00:00,0.5,0.5,1.5636944008805022e-18,72,-5.863854003301883e-18,7.818472004402511e-19,-2.0408511482080083e-19,-2.3790493384824783e-18,0.0,-9.912705577010326e-19
2025-04-19 00:00:00+00:00,0.5,0.5,2.275047181608927e-18,74,1.5636944008805022e-18,-5.863854003301883e-18,7.818472004402511e-19,2.4781763942525814e-19,2.3521674250532977e-18,-1.3430117233368829e-18
2025-04-20 00:00:00+00:00,0.5,0.5,7.709882115452476e-19,72,2.275047181608927e-18,1.5636944008805022e-18,-5.863854003301883e-18,-2.0408511482080083e-19,-2.3790493384824783e-18,5.375199503026726e-18
2025-04-21 00:00:00+00:00,0.5,0.5,6.841163003852197e-19,71,7.709882115452476e-19,2.275047181608927e-18,1.5636944008805022e-18,7.818472004402511e-19,2.4781763942525814e-19,-8.163404592832033e-19
2025-04-22 00:00:00+00:00,0.5,0.5,1.0056367976677143e-18,71,6.841163003852197e-19,7.709882115452476e-19,2.275047181608927e-18,-5.863854003301883e-18,-2.0408511482080083e-19,-2.943773171354582e-18
2025-04-23 00:00:00+00:00,0.5,0.5,4.0817022964160166e-19,71,1.0056367976677143e-18,6.841163003852197e-19,7.709882115452476e-19,1.5636944008805022e-18,7.818472004402511e-19,2.278442774417299e-18
2025-04-24 00:00:00+00:00,0.5,0.5,-2.5510639352600106e-18,71,4.0817022964160166e-19,1.0056367976677143e-18,6.841163003852197e-19,2.275047181608927e-18,-5.863854003301883e-18,3.7283609035919436e-18
2025-04-25 00:00:00+00:00,0.5,0.5,2.1807952269422717e-18,72,-2.5510639352600106e-18,4.0817022964160166e-19,1.0056367976677143e-18,7.709882115452476e-19,1.5636944008805022e-18,0.0
2025-04-26 00:00:00+00:00,0.5,0.5,2.50255189976982e-18,74,2.1807952269422717e-18,-2.5510639352600106e-18,4.0817022964160166e-19,6.841163003852197e-19,2.275047181608927e-18,2.3521674250532977e-18
2025-04-27 00:00:00+00:00,0.5,0.5,3.8021336459765633e-19,73,2.50255189976982e-18,2.1807952269422717e-18,-2.5510639352600106e-18,1.0056367976677143e-18,7.709882115452476e-19,-2.3790493384824783e-18
2025-04-28 00:00:00+00:00,0.5,0.5,-4.04768811061255e-18,72,3.8021336459765633e-19,2.50255189976982e-18,2.1807952269422717e-18,4.0817022964160166e-19,6.841163003852197e-19,2.4781763942525814e-19
2025-04-29 00:00:00+00:00,0.5,0.5,4.022547190670857e-19,71,-4.04768811061255e-18,3.8021336459765633e-19,2.50255189976982e-18,-2.5510639352600106e-18,1.0056367976677143e-18,-2.0408511482080083e-19
2025-04-30 00:00:00+00:00,0.5,0.5,2.3790493384824783e-18,73,4.022547190670857e-19,-4.04768811061255e-18,3.8021336459765633e-19,2.1807952269422717e-18,4.0817022964160166e-19,7.818472004402511e-19
2025-05-01 00:00:00+00:00,0.5,0.5,-2.0112735953354286e-18,88,2.3790493384824783e-18,4.022547190670857e-19,-4.04768811061255e-18,2.50255189976982e-18,-2.5510639352600106e-18,-5.863854003301883e-18
2025-05-02 00:00:00+00:00,0.5,0.5,3.8021336459765633e-19,74,-2.0112735953354286e-18,2.3790493384824783e-18,4.022547190670857e-19,3.8021336459765633e-19,2.1807952269422717e-18,1.5636944008805022e-18
2025-05-03 00:00:00+00:00,0.5,0.5,1.7906822977825105e-18,75,3.8021336459765633e-19,-2.0112735953354286e-18,2.3790493384824783e-18,-4.04768811061255e-18,2.50255189976982e-18,2.275047181608927e-18
2025-05-04 00:00:00+00:00,0.5,0.5,1.5208534583906253e-18,73,1.7906822977825105e-18,3.8021336459765633e-19,-2.0112735953354286e-18,4.022547190670857e-19,3.8021336459765633e-19,7.709882115452476e-19
2025-05-05 00:00:00+00:00,0.5,0.5,-2.7364652015408786e-18,71,1.5208534583906253e-18,1.7906822977825105e-18,3.8021336459765633e-19,2.3790493384824783e-18,-4.04768811061255e-18,6.841163003852197e-19
2025-05-06 00:00:00+00:00,0.5,0.5,-4.0817022964160166e-19,76,-2.7364652015408786e-18,1.5208534583906253e-18,1.7906822977825105e-18,-2.0112735953354286e-18,4.022547190670857e-19,1.0056367976677143e-18
2025-05-07 00:00:00+00:00,0.5,0.5,4.28862192672044e-18,73,-4.0817022964160166e-19,-2.7364652015408786e-18,1.5208534583906253e-18,3.8021336459765633e-19,2.3790493384824783e-18,4.0817022964160166e-19
2025-05-08 00:00:00+00:00,0.5,0.5,-2.2966761512932376e-18,78,4.28862192672044e-18,-4.0817022964160166e-19,-2.7364652015408786e-18,1.7906822977825105e-18,-2.0112735953354286e-18,-2.5510639352600106e-18
2025-05-09 00:00:00+00:00,0.5,0.5,6.938893903907228e-18,78,-2.2966761512932376e-18,4.28862192672044e-18,-4.0817022964160166e-19,1.5208534583906253e-18,3.8021336459765633e-19,2.1807952269422717e-18
2025-05-10 00:00:00+00:00,0.5,0.5,-2.7335036591149686e-18,85,6.938893903907228e-18,-2.2966761512932376e-18,4.28862192672044e-18,-2.7364652015408786e-18,1.7906822977825105e-18,2.50255189976982e-18
2025-05-11 00:00:00+00:00,0.5,0.5,1.755623758819901e-18,83,-2.7335036591149686e-18,6.938893903907228e-18,-2.2966761512932376e-18,-4.0817022964160166e-19,1.5208534583906253e-18,3.8021336459765633e-19
2025-05-12 00:00:00+00:00,0.5,0.5,1.5419764230904951e-18,81,1.755623758819901e-18,-2.7335036591149686e-18,6.938893903907228e-18,4.28862192672044e-18,-2.7364652015408786e-18,-4.04768811061255e-18
2025-05-13 00:00:00+00:00,0.5,0.5,-2.5317585865607454e-18,85,1.5419764230904951e-18,1.755623758819901e-18,-2.7335036591149686e-18,-2.2966761512932376e-18,-4.0817022964160166e-19,4.022547190670857e-19
2025-05-14 00:00:00+00:00,0.5,0.5,-6.6880905097901e-19,94,-2.5317585865607454e-18,1.5419764230904951e-18,1.755623758819901e-18,6.938893903907228e-18,4.28862192672044e-18,2.3790493384824783e-18
