PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-3.5590487234739987,-0.9039882658048591,0.5122035416514925,0.9608856507339936,0.86797897780361,0.5480315491130537,-0.4017634648841683,0.3092625182621391
-3.580010993159338,-1.1700571853311865,-0.3099685466329741,0.22991515545898128,0.19261058686736984,-0.18517575384998047,-0.8227653193868933,-0.013475611966658939
-3.6079710074246627,-1.1269672962625048,-0.5324857637536994,-0.1467636521979796,0.10918181604895418,-0.10200256765785652,-0.7647335152832071,0.5127034457058316
-3.588352646211203,-1.0072448432982424,-0.2555693018437918,0.1331245627729603,0.2834352814540035,0.2041040363533416,-0.6246796672157784,0.648927873011861
-3.5902646170997174,-1.0758557802934643,-0.4935518587554225,-0.00988509957597163,0.3251715900332083,0.15988605077403759,-0.41965601282617776,0.5487880860605944
-3.6179891854027146,-1.116380703727094,-0.2615393687181649,0.10603963544283435,0.30721498378056505,0.14744473065329472,-0.3634467343569476,0.695575220870311
-3.581348291723992,-0.906998941712213,0.5898842152767861,0.9861393081155552,0.5853330325298316,0.5635960532757024,-0.5186567995319948,0.35391176328542173
-3.6927471817058035,-1.1662756872800881,-0.16189183266353321,-0.2983270391664479,0.07752672448883155,-0.25283878937784754,-0.7730538760162122,0.12011309226352891
-3.6509943552086543,-1.2060258031640851,-0.02928107936206418,0.17612979365088813,0.2083710881245205,-0.05908415465835643,-0.7763413579654043,0.5157197715036652
-3.6094967028264158,-1.213831151143126,-0.08519679608943417,0.20464979422857324,0.4107122285019703,-0.09186663132774885,-0.6929658908725554,0.673646261905834
-3.596809980596495,-0.9905259531481224,-0.7723625859084926,-0.6990324462632715,-0.03940247340308792,0.03180401254649012,-0.757262518073097,0.6641665509919241
-3.5672906391509045,-0.7807443713330718,-0.3095810130895264,0.10382833566822945,-0.009993726880391428,0.4330082476726351,-0.5069228689684768,0.8392915120832488
-3.5518116265924333,-0.9450528047372968,0.10396646480508448,0.06356462651690824,0.6297365379303876,0.22010274488535383,-0.2257935182793488,0.9419521895746523
-3.3588010815689655,-0.7347363357051615,0.06422921056255741,0.23934884846346446,0.26497087586576623,-0.06476524770644587,-0.7881653772016983,0.19678424983001128
-3.2644107477086166,-0.707752065475696,-0.43422465538931604,0.6569119767225683,0.2623751536679546,0.12401996719919244,-1.0744413193364581,-0.0227324672691533
-3.3903903888675435,-0.9623539158966362,-0.386551645268846,0.061625451818746575,0.33046165225598567,-0.30639906916473336,-0.7151947824156619,0.5638811621170766
-3.36132144350827,-0.9801115071711547,-0.841426925885468,0.35983507335843434,0.18534324035100955,-0.17685920627731097,-0.8190554588641055,0.2596241641898905
-3.3334635378733055,-0.7793069267654039,-0.27647447575823225,0.61039437457623,0.6110441721827807,0.30401286858054777,-0.5524825126312538,0.6577868640051712
-3.209605365508994,-0.5789128783756367,0.5010084134634645,1.583011969966996,1.1341739671880653,0.5243114099779455,-0.9544950223431654,-0.4374965083160368
-3.2368785574134207,-0.6386144838766784,-0.5893987652925919,0.3332856834762319,0.2239035917620674,-0.12967818965954817,-1.375582610065709,-0.6446463300391706
-3.30674382857083,-0.7871235620904474,-0.03142156270510721,0.42671097988657475,0.1294321595011243,-0.18655859146291784,-1.2611570249585227,0.15382721600945934
-3.2375024454339663,-0.5281335329160182,-0.5013533580783756,0.3440182071978111,0.20037759330462168,0.2326018824218476,-1.144396780248873,0.18689255470888821
-3.3224646209736353,-0.9233646687550491,-0.5042103573461824,0.46313429235275283,0.3448219742499059,-0.1510241147819013,-0.7807588208839129,0.12265197992924556
-3.292191847783317,-0.9087960356881151,-0.7743149890716274,0.36171904302645874,0.23401407768904106,-0.16285353332927766,-0.8753039815185274,0.1434571092440019
-3.2905195652846464,-0.771680224759464,-0.38629593631701514,0.542991767714392,0.6015314355428134,0.06319875318010729,-0.6370325181112485,0.10969468502707691
-3.307012048457306,-0.7914130641464789,-0.16781303396709427,0.3696085672370744,0.29635255044985376,-0.20823163827639266,-1.0051653423415445,-0.15805449519778872
-3.253116542817836,-0.7256358491606433,-0.5050052623785433,0.5166063952009133,0.43857704093142796,0.07668727782322454,-0.8970397258342582,-0.1051202533772823
-3.2441665255750305,-0.6570283192793064,-0.32746736590762493,0.436497234701582,0.36798543305761017,0.006512276134397058,-1.0122651576553188,-0.0656575136071799
-3.1615678460492753,-0.5569468446195097,-1.0810811320137796,0.5148715465621395,0.25764860054432753,0.20094369686613148,-1.1268663275634514,-0.4108866855008951
-3.2381888826557277,-0.7959448540665146,-0.9453394909888179,0.648758694235183,0.3244678375563909,0.054458834941406596,-0.8905988066853335,-0.14115938536840533
-3.2025577576149744,-0.8035743917816135,-1.3127538741164655,0.5444210951367681,0.551633550153487,0.06553208580959599,-0.7683893630444244,-0.19065681669589268
-3.2211581326657566,-0.6091209238801644,-0.6917492627158363,0.38284003590970045,0.5262828655874706,0.2636725775123367,-0.7417128977598229,0.09488115590333004
-3.174860615915507,-0.5826509880777034,-0.6474062512048356,0.34036544189625456,0.452202609004861,0.16078197559551677,-0.927527821045495,0.007361727860708763
-3.1810823856872035,-0.300318658174434,-0.18307255313779583,0.7214511158643567,0.5331174724636653,0.6653077130762546,-0.7507635328287863,0.20469204241187097
-3.1836324540063696,-0.6602393858515863,-0.868990379408999,0.9037152314463797,0.3353072410095051,0.13215665070124935,-1.1488868996560955,-0.5291255091531231
-3.1953065330610615,-0.6151108183400281,-0.9779006220739143,0.24038760629758538,0.5361092249406951,0.10688796023627906,-0.9289784045235844,-0.1177447233838827
-3.265380880653101,-0.8142831685779406,-0.5540660184000787,0.22979327981786885,0.5674443525142326,-0.09897164612146662,-0.6029666740133097,0.5914111760193602
-3.2139968008615054,-0.8189087097238794,-1.2355439904032788,0.7552737171437054,0.4270115909297963,0.048006092696404885,-0.6530294460357389,0.006334768111539044
-3.2565298435276766,-0.8245476142992515,-0.6085325964231348,0.7830347875068047,0.562940238734611,0.0784786652452814,-0.7327304552057042,0.15499789107192483
-3.2572359974304455,-0.8919943633730854,-1.0256335238197674,0.6795886545223836,0.46487188887648623,-0.05378974471073839,-0.8145111205291237,-0.0386775345361477
-3.3166383885272057,-0.9076159642913966,-0.43652995797230343,0.3248185458124081,0.6337280588680145,-0.17239629680972526,-0.7488939851275227,0.2556617918173021
-3.2796090343899222,-0.7403672024917369,-0.5729708291027727,0.11306339530303525,0.4530964677030388,-0.07608510740353823,-0.7150498200658157,0.5195768670095279
-3.2890637152705793,-0.72886591886854,-0.4058185626849437,0.18682082121091462,0.608854808400974,0.05664475353388608,-0.459657068441276,0.737437178512612
-3.276772303236798,-0.9016807665039875,-0.8718182460881956,0.4233146953576318,0.3905351608514819,-0.16936994747321138,-0.7070034077252384,0.31518406837959245
-3.3065396016076396,-0.8519669413282025,-0.47401102205728735,0.3051934359964729,0.6717610139401784,-0.06362741319661992,-0.43178435271163285,0.6885014029606179
-3.3310372574213725,-0.9068571365689502,-0.4415924446546719,0.5446802680133637,0.36548343835144115,-0.11798330599555669,-0.6581090004857232,0.5568411324280997
-3.336902743876428,-0.9687303277931868,-0.9416068618494836,-0.05227217620727592,0.43132822317872543,-0.29915605107378135,-0.5970505659474482,0.5311932006707896
-3.2864670931790725,-0.8167148664067794,-0.6482651094880928,0.1808165014492352,0.45982001402863903,-0.07018921107794472,-0.7208568599565035,0.6051331825150521
-3.2609324657323144,-0.7639681917245497,-0.46202407595208606,0.37078524500977583,0.7996315397165934,0.058557489689329695,-0.5375396082895393,0.7382068568994542
-3.2311158407375165,-0.7570111382164852,-0.6161050671012063,0.49976622863175113,0.6888805402841293,-0.07207443070310522,-0.7029197511053463,0.3393885644117023
-3.2004690236374085,-0.6869591355470558,-0.7870694080511902,0.555193695064197,0.5383240418542559,0.07927374095527877,-0.9084002810968104,0.30222663464252447
-3.2477544571131807,-0.8049735544955546,-0.8020687614498753,0.6330868535123733,0.5009943632243363,-0.07053206699991513,-0.8399029953317594,0.3483447529873112
-3.2677423527815925,-0.6808627107861582,-0.3743621944237011,0.10841379299326831,0.6285330748201872,-0.001195663438445456,-0.7805178888777904,0.7393017093284552
-3.171918856111849,-0.5996285501732955,-0.4862106643636046,0.9252915543577562,0.7606378625415856,0.28791071333591706,-0.8829837033253979,0.249048889253331
-3.179426579708303,-0.7277719087126161,-0.7503336648612111,0.6458248386259429,0.6391624643567353,-0.06386801574026017,-1.0540740480339563,0.054596413327849314
-3.162411855023092,-0.31791953519569394,0.0433037793822839,0.5568707899987637,0.6241964467689731,0.0284342088530176,-0.8837324653095736,-0.013939176833164276
-3.1082039008392557,-0.5922479414146914,-0.6795310780691304,0.8108042447584538,0.5799002381687905,-0.0147083918686046,-1.2680559393397353,-0.234985176797583
-3.1620225780656734,-0.7728859999440645,-0.9732015512796179,0.7715165417296027,0.4376177360215536,-0.17539573791900515,-1.1224981526556568,-0.11724888632775697
-3.1664093338072115,-0.6881454488382153,-0.7760599963950654,0.4066068242699357,0.504888855911273,-0.09298622855105503,-1.077046184684646,0.26004354291407544
-3.2499299575254863,-0.7368753692297867,-0.3584049634591787,0.5930903577786238,0.4362873157356512,0.006645738700596346,-0.7408143769555209,0.7015422276790068
-3.113290266202847,-0.548580682573841,-0.8207805916996648,0.5845660438331407,0.6532764338117237,0.09998723410653415,-1.2087558914926122,-0.2608547252923334
-3.1451600076752895,-0.5708876859809484,-0.13810470144858136,1.031714170240634,0.7926526745544064,0.18390804134437955,-0.98261631349568,0.042005390337109275
-3.1327187360864,-0.5628485704959589,0.5719819738219064,1.7469582791843468,0.8647564423854885,0.2150379027604627,-1.3167074141500474,-0.5781461727493309
-3.135358151258948,-0.5172162092068335,-0.38252841549355276,0.5814668219294951,0.3326183302635963,-0.1436567671985025,-1.55264482911915,-0.5932835777322936
-3.250806176718655,-0.7423737918284571,-0.4281029176181869,-0.07748933954259987,0.07334078992699286,-0.5208848378964956,-1.1534883883189895,0.4244309532471148
-3.214865934215563,-0.7424079620648177,-0.47581572622649876,0.7555740267365026,0.21630396525862822,-0.005228459440831829,-1.0362350782215954,0.4729099711058991
-3.2022967755521154,-0.4631717468065886,1.02573361996843,1.6085093642814068,0.8237666430068175,0.5449227482365765,-0.9670639015883388,0.06643222362519804
-3.2649187956347947,-0.6703447368535285,0.6664675628243798,0.7220557010344515,0.35656412510298524,-0.18093393716488826,-1.2330401212837698,-0.10784708048046149
-3.194364342103538,-0.5903966909407676,0.05240572483366246,0.43803500011417823,0.12327407549084593,-0.3445990889989482,-1.6895965887866191,-0.5309274044688151
-3.227557915860216,-0.3537695169432904,-0.6567737764743149,-1.0516892249602687,-0.6355599508935204,-0.2863818862763136,-1.6539645031472783,0.371224189419648
-3.2162056513033876,-0.6107954597531401,0.23755642491818665,0.8618572036162093,0.45206169792313217,0.2118771560311466,-0.7479847636968694,0.47568719804576104
-3.283683936794698,-0.8009261633660169,0.12495254681268042,0.32843770585273946,0.34514214758047834,-0.2152190828600359,-0.5272645896213218,0.4823352165925848
-3.2720863581273707,-0.8142508296341315,0.14149545717962447,0.544391967255566,0.34209880144246146,-0.29398146256062135,-0.7440025400759995,-0.025956368173022965
-3.283150265617934,-0.774895448479936,1.1559647240652824,0.904945811614939,0.30419234255527106,-0.36700821487315455,-1.2603250876542842,-0.16753238752074298
-3.2739530397079895,-0.5793385092353163,0.8606081571979453,0.5466182664994788,0.22305553047781235,-0.20224610183122776,-1.1441725256852937,-0.19844900167031876
-3.3334491504119095,-0.8225647373133097,0.4567781567777172,0.19799653863658792,-0.3289698066393152,-0.5611425644095934,-1.3533900059651582,0.15941274903250627
-3.39585558833404,-0.7452690756903227,1.5351643490808116,0.0824709314477587,0.12394544369452999,-0.22053012580593725,-0.6883653522838892,1.5479864329528539
-3.2239230029195816,-0.5588322673806612,0.18962049047965573,-0.26070936175798154,-0.15897760329646204,-0.42005614025049365,-1.3776670459829952,-0.0427373899201701
-3.247868711305946,-0.586962514564957,-0.7447214883092322,-0.7742377864338694,-0.5813877950299162,-0.47077865084213416,-0.9620060193269657,0.31078314356687387
-3.3752317565990166,-0.8670808251651638,1.403777298307251,0.5337096008097645,0.3264186786325564,-0.1804616281306785,-0.2448582609470314,1.299802398836842
-3.3062346164314005,-0.7310633067250504,0.22513401765032232,-0.3544919076671341,-0.3539373709603208,-0.4922290471800362,-0.9382911986774961,0.09568439909732306
-3.33721556069501,-0.845231831384206,0.5263018498224963,-0.011427091433465195,-0.15802983459197995,-0.506732875126203,-0.8720135223910017,0.16811551444507533
-3.287415146220947,-0.6815480698308775,0.5778954661059792,0.6380394125398858,-0.051461325974880366,-0.023605690398552485,-0.8965409649944104,0.38039318371753
-3.270555181819899,-0.7555760793708228,0.8972488305966856,0.5490204169610523,0.7211018873943178,-0.3731925369944781,-0.8149801099489525,-0.5033115672974384
-3.2865361573900054,-0.7309308434752617,1.0878913702328217,0.48032622024722316,-0.0976336245994444,-0.4010322464204761,-1.0960167657247273,0.11930024161801593
-3.285092927347005,-0.8568875280775928,0.9712919272762617,0.9018553954374832,0.22145994632776436,-0.33111317659535516,-0.8567259894790329,0.15732068437188432
-3.3501685805800534,-0.9265582466436452,0.6924838273209528,-0.22729157080209728,-0.44511096520686066,-0.9553820370591479,-1.3501921621203286,0.007345124543569521
-3.299536190932899,-0.6484219812526659,1.1275358628061856,0.1743904252386183,-0.2633864556013471,-0.2561363123419755,-1.0331505971566992,0.6278304529810234
-3.247405921582453,-0.6086359419595647,0.9051206784896954,0.294130017013502,-0.2684484323096442,-0.2762785238930469,-1.228597810388949,0.14454778382235564
-3.3246868051550265,-0.6880619681457519,0.30303888312088784,-0.6729238901856104,-0.5649300860038029,-0.5833098881027716,-0.9408250827640668,0.30963034411653323
-3.354937812987456,-0.7514422200326802,2.889179106893581,1.6957103331525996,0.20994065767644488,0.017481083875837963,-0.9221809355345746,0.18975601036641032
-3.397934544544908,-0.8031738950261832,0.7912163195809968,-0.7050997711836026,-0.5552329301901022,-0.9371194853054063,-1.01229031352462,-0.17291122890287372
-3.4291929328278727,-0.9066934571702828,0.8276633986501594,-0.5430504474632338,-0.5218444068082493,-0.8890524956219966,-0.9234422549190271,0.207963803102895
-3.4298853026566323,-0.8666277889791435,0.5632338423124366,-0.9496505922648126,-0.835634133393288,-0.6473013249427676,-0.6865292588990448,1.4479647904223207
-3.3288839030744843,-0.8049221286172549,0.15983925955633896,-0.1703740027956641,-0.1155729315995499,-0.2929524388291648,-0.44273207616887095,0.1479513250663743
-3.3707711460912604,-0.803846985413663,2.6812359602414415,1.4426125653268624,0.37225355586020914,-0.001548318937434404,-0.45430151997661816,0.34050320427643616
-3.4174767903267766,-0.8937548700713108,1.158756741759109,-0.4327827855316905,-0.1773750242826423,-0.727112533787423,-0.49180896447638495,0.25196608029102824
-3.3747782737439063,-0.7069900036105404,0.9591926063253832,-0.8717136753486862,-1.0263102832430633,-0.9580110384899387,-1.6218559275881201,-0.2304622816835347
-3.31241554890653,-0.6100130493127229,1.145088002406948,-0.14625033742251517,-0.27803925957133685,-0.19068317683819838,-0.7274436622183362,0.9747037253970531
-3.3209868343373454,-0.7727494758175412,0.02517865982902222,-0.6980946751308507,-0.6393228844469981,-0.5278569287396043,-0.6812312420194353,0.3577346930020898
-3.312501038152487,-0.8251246234863959,0.480288878179079,0.009507841474098907,-0.2467109844762463,-0.2653895995892314,-0.4123327661913216,0.5936395290188471
